=== Snake AI Curriculum Training [DDQN] ===

>>> [Curriculum] Starting Phase: 1. Pre-training (Single Snake) -> agent/checkpoints/ddqn_pretrain.pth
>>> Command: train_dqn_variants.py --variant ddqn --single --steps 5000000 --save agent/checkpoints/ddqn_pretrain.pth --num-envs 128
>>> [V8.0 Asymmetric-Tuning] Variant: DDQN | LR: 0.0002 | Tau: 0.005 | GradClip: 0.5 | Buf: 200000
>>> [Explore] eps_start=1.00 eps_min=0.02 | [SelfPlay] prob=0.70->0.40 @ 0.30
>>> [V18.3 Turbo] PHASE 1 (Single) | FoodDensity: 5 | FoodRew: 1.0
>>> [V18.3 Turbo] Initializing 128 Parallel Environments...
>>> [V18.3 Turbo] Environments Ready.
>>> [DQN-Turbo] torch.compile() enabled.
>>> [V13.3 Heartbeat] Setup Finished. Buffer: 200000 | Device: cuda
>>> Starting DDQN Training (V21.0 Flash-Batch)...
skipping cudagraphs due to graph with symbolic shapes inputs and config.triton.cudagraph_skip_dynamic_graphs=True. Found from   File "/root/user/cs_tcci_hufuguang/machine/machineLearingCourseDevise/agent/ddqn.py", line 51, in forward
    cnn_feat = self.conv(grid)


skipping cudagraphs due to graph with symbolic shapes inputs and config.triton.cudagraph_skip_dynamic_graphs=True. Found from   File "/root/user/cs_tcci_hufuguang/machine/machineLearingCourseDevise/agent/ddqn.py", line 51, in forward
    cnn_feat = self.conv(grid)


Step: 103424 | EPS: 0.97 | Rew: -0.70 | FPS: 8855.1 | Var: ddqn
Step: 104448 | EPS: 0.97 | Rew: -0.70 | FPS: 7699.1 | Var: ddqn
Step: 105472 | EPS: 0.97 | Rew: -0.69 | FPS: 8688.9 | Var: ddqn
Step: 106496 | EPS: 0.97 | Rew: -0.70 | FPS: 7565.7 | Var: ddqn
Step: 107520 | EPS: 0.97 | Rew: -0.69 | FPS: 8426.3 | Var: ddqn
Step: 108544 | EPS: 0.97 | Rew: -0.69 | FPS: 8600.6 | Var: ddqn
Step: 109568 | EPS: 0.97 | Rew: -0.70 | FPS: 8376.6 | Var: ddqn
Step: 110592 | EPS: 0.97 | Rew: -0.70 | FPS: 8632.9 | Var: ddqn
Step: 111616 | EPS: 0.97 | Rew: -0.72 | FPS: 8623.7 | Var: ddqn
Step: 112640 | EPS: 0.97 | Rew: -0.73 | FPS: 8433.2 | Var: ddqn
Step: 113664 | EPS: 0.97 | Rew: -0.71 | FPS: 8609.9 | Var: ddqn
Step: 114688 | EPS: 0.97 | Rew: -0.68 | FPS: 8787.8 | Var: ddqn
Step: 115712 | EPS: 0.97 | Rew: -0.68 | FPS: 8446.6 | Var: ddqn
Step: 116736 | EPS: 0.97 | Rew: -0.68 | FPS: 8664.7 | Var: ddqn
Step: 117760 | EPS: 0.97 | Rew: -0.67 | FPS: 8731.5 | Var: ddqn
Step: 118784 | EPS: 0.97 | Rew: -0.69 | FPS: 5807.2 | Var: ddqn
Step: 119808 | EPS: 0.97 | Rew: -0.65 | FPS: 8591.1 | Var: ddqn
Step: 120832 | EPS: 0.97 | Rew: -0.65 | FPS: 7311.6 | Var: ddqn
Step: 121856 | EPS: 0.97 | Rew: -0.65 | FPS: 7976.5 | Var: ddqn
Step: 122880 | EPS: 0.97 | Rew: -0.65 | FPS: 8312.6 | Var: ddqn
Step: 123904 | EPS: 0.97 | Rew: -0.67 | FPS: 8647.3 | Var: ddqn
Step: 124928 | EPS: 0.97 | Rew: -0.67 | FPS: 7162.1 | Var: ddqn
Step: 125952 | EPS: 0.97 | Rew: -0.68 | FPS: 8473.0 | Var: ddqn
Step: 126976 | EPS: 0.97 | Rew: -0.68 | FPS: 8564.1 | Var: ddqn
Step: 128000 | EPS: 0.97 | Rew: -0.69 | FPS: 9068.1 | Var: ddqn
Step: 129024 | EPS: 0.97 | Rew: -0.69 | FPS: 9067.0 | Var: ddqn
Step: 130048 | EPS: 0.97 | Rew: -0.69 | FPS: 8710.1 | Var: ddqn
Step: 131072 | EPS: 0.97 | Rew: -0.68 | FPS: 8662.8 | Var: ddqn
Step: 132096 | EPS: 0.97 | Rew: -0.68 | FPS: 7247.1 | Var: ddqn
Step: 133120 | EPS: 0.97 | Rew: -0.69 | FPS: 7712.9 | Var: ddqn
Step: 134144 | EPS: 0.97 | Rew: -0.69 | FPS: 7366.6 | Var: ddqn
Step: 135168 | EPS: 0.97 | Rew: -0.70 | FPS: 8409.8 | Var: ddqn
