=== Snake AI Curriculum Training [PER] ===

>>> [Curriculum] Starting Phase: 1. Pre-training (Single Snake) -> agent/checkpoints/per_pretrain.pth
>>> Command: train_dqn_variants.py --variant per --single --steps 5000000 --save agent/checkpoints/per_pretrain.pth --num-envs 128
>>> [V8.0 Asymmetric-Tuning] Variant: PER | LR: 0.0002 | Tau: 0.005 | GradClip: 0.5 | Buf: 200000
>>> [Explore] eps_start=1.00 eps_min=0.02 | [SelfPlay] prob=0.70->0.40 @ 0.30
>>> [V18.3 Turbo] PHASE 1 (Single) | FoodDensity: 5 | FoodRew: 1.0
>>> [V18.3 Turbo] Initializing 128 Parallel Environments...
>>> [V18.3 Turbo] Environments Ready.
>>> [DQN-Turbo] torch.compile() enabled.
>>> [V13.3 Heartbeat] Setup Finished. Buffer: 200000 | Device: cuda
>>> Starting PER Training (V21.0 Flash-Batch)...
skipping cudagraphs due to graph with symbolic shapes inputs and config.triton.cudagraph_skip_dynamic_graphs=True. Found from   File "/root/user/cs_tcci_hufuguang/machine/machineLearingCourseDevise/agent/ddqn.py", line 51, in forward
    cnn_feat = self.conv(grid)


skipping cudagraphs due to graph with symbolic shapes inputs and config.triton.cudagraph_skip_dynamic_graphs=True. Found from   File "/root/user/cs_tcci_hufuguang/machine/machineLearingCourseDevise/agent/ddqn.py", line 51, in forward
    cnn_feat = self.conv(grid)


Step: 217088 | EPS: 0.95 | Rew: -0.66 | FPS: 8575.5 | Var: per
Step: 218112 | EPS: 0.95 | Rew: -0.66 | FPS: 8604.2 | Var: per
Step: 219136 | EPS: 0.95 | Rew: -0.67 | FPS: 8118.6 | Var: per
Step: 220160 | EPS: 0.95 | Rew: -0.65 | FPS: 8093.8 | Var: per
Step: 221184 | EPS: 0.95 | Rew: -0.63 | FPS: 9380.3 | Var: per
Step: 222208 | EPS: 0.95 | Rew: -0.63 | FPS: 8326.4 | Var: per
Step: 223232 | EPS: 0.95 | Rew: -0.64 | FPS: 8495.4 | Var: per
Step: 224256 | EPS: 0.95 | Rew: -0.66 | FPS: 9000.4 | Var: per
Step: 225280 | EPS: 0.94 | Rew: -0.66 | FPS: 8723.2 | Var: per
Step: 226304 | EPS: 0.94 | Rew: -0.68 | FPS: 9024.6 | Var: per
Step: 227328 | EPS: 0.94 | Rew: -0.68 | FPS: 8613.2 | Var: per
Step: 228352 | EPS: 0.94 | Rew: -0.66 | FPS: 8572.5 | Var: per
Step: 229376 | EPS: 0.94 | Rew: -0.67 | FPS: 8363.6 | Var: per
Step: 230400 | EPS: 0.94 | Rew: -0.66 | FPS: 8640.5 | Var: per
Step: 231424 | EPS: 0.94 | Rew: -0.66 | FPS: 8514.1 | Var: per
Step: 232448 | EPS: 0.94 | Rew: -0.67 | FPS: 8977.7 | Var: per
Step: 233472 | EPS: 0.94 | Rew: -0.67 | FPS: 8478.7 | Var: per
Step: 234496 | EPS: 0.94 | Rew: -0.67 | FPS: 8210.5 | Var: per
Step: 235520 | EPS: 0.94 | Rew: -0.67 | FPS: 8210.0 | Var: per
Step: 236544 | EPS: 0.94 | Rew: -0.66 | FPS: 8631.2 | Var: per
Step: 237568 | EPS: 0.94 | Rew: -0.65 | FPS: 8341.1 | Var: per
Step: 238592 | EPS: 0.94 | Rew: -0.65 | FPS: 8999.1 | Var: per
Step: 239616 | EPS: 0.94 | Rew: -0.65 | FPS: 8832.9 | Var: per
Step: 240640 | EPS: 0.94 | Rew: -0.65 | FPS: 7695.8 | Var: per
Step: 241664 | EPS: 0.94 | Rew: -0.66 | FPS: 8783.9 | Var: per
Step: 242688 | EPS: 0.94 | Rew: -0.65 | FPS: 8749.6 | Var: per
Step: 243712 | EPS: 0.94 | Rew: -0.66 | FPS: 8960.0 | Var: per
