=== Snake AI Curriculum Training [DQN] ===

>>> [Curriculum] Starting Phase: 1. Pre-training (Single Snake) -> agent/checkpoints/dqn_pretrain.pth
>>> Command: train_dqn_variants.py --variant dqn --single --steps 5000000 --save agent/checkpoints/dqn_pretrain.pth --num-envs 128
>>> [V8.0 Asymmetric-Tuning] Variant: DQN | LR: 0.00015 | Tau: 0.002 | GradClip: 0.5 | Buf: 200000
>>> [Explore] eps_start=1.00 eps_min=0.02 | [SelfPlay] prob=0.70->0.40 @ 0.30
>>> [V18.3 Turbo] PHASE 1 (Single) | FoodDensity: 5 | FoodRew: 1.0
>>> [V18.3 Turbo] Initializing 128 Parallel Environments...
>>> [V18.3 Turbo] Environments Ready.
>>> [DQN-Turbo] torch.compile() enabled.
>>> [V13.3 Heartbeat] Setup Finished. Buffer: 200000 | Device: cuda
>>> Starting DQN Training (V21.0 Flash-Batch)...
skipping cudagraphs due to graph with symbolic shapes inputs and config.triton.cudagraph_skip_dynamic_graphs=True. Found from   File "/root/user/cs_tcci_hufuguang/machine/machineLearingCourseDevise/agent/dqn.py", line 52, in forward
    cnn_feat = self.conv(grid)


Step: 158720 | EPS: 0.96 | Rew: -0.66 | FPS: 6219.8 | Var: dqn
Step: 159744 | EPS: 0.96 | Rew: -0.65 | FPS: 4948.7 | Var: dqn
Step: 160768 | EPS: 0.96 | Rew: -0.68 | FPS: 6290.6 | Var: dqn
Step: 161792 | EPS: 0.96 | Rew: -0.68 | FPS: 5979.5 | Var: dqn
Step: 162816 | EPS: 0.96 | Rew: -0.69 | FPS: 4740.2 | Var: dqn
Step: 163840 | EPS: 0.96 | Rew: -0.69 | FPS: 5278.7 | Var: dqn
Step: 164864 | EPS: 0.96 | Rew: -0.68 | FPS: 4767.0 | Var: dqn
Step: 165888 | EPS: 0.96 | Rew: -0.66 | FPS: 4955.0 | Var: dqn
Step: 166912 | EPS: 0.96 | Rew: -0.68 | FPS: 3934.0 | Var: dqn
Step: 167936 | EPS: 0.96 | Rew: -0.68 | FPS: 7954.0 | Var: dqn
Step: 168960 | EPS: 0.96 | Rew: -0.72 | FPS: 7077.5 | Var: dqn
Step: 169984 | EPS: 0.96 | Rew: -0.71 | FPS: 8247.8 | Var: dqn
Step: 171008 | EPS: 0.96 | Rew: -0.70 | FPS: 5991.5 | Var: dqn
Step: 172032 | EPS: 0.96 | Rew: -0.70 | FPS: 5522.3 | Var: dqn
Step: 173056 | EPS: 0.96 | Rew: -0.70 | FPS: 5066.7 | Var: dqn
Step: 174080 | EPS: 0.96 | Rew: -0.71 | FPS: 4450.0 | Var: dqn
Step: 175104 | EPS: 0.96 | Rew: -0.71 | FPS: 5021.3 | Var: dqn
Step: 176128 | EPS: 0.96 | Rew: -0.71 | FPS: 4581.0 | Var: dqn
Step: 177152 | EPS: 0.96 | Rew: -0.70 | FPS: 4222.3 | Var: dqn
Step: 178176 | EPS: 0.96 | Rew: -0.70 | FPS: 5439.1 | Var: dqn
Step: 179200 | EPS: 0.96 | Rew: -0.70 | FPS: 5505.2 | Var: dqn
Step: 180224 | EPS: 0.96 | Rew: -0.68 | FPS: 4847.0 | Var: dqn
Step: 181248 | EPS: 0.96 | Rew: -0.68 | FPS: 6023.2 | Var: dqn
Step: 182272 | EPS: 0.96 | Rew: -0.67 | FPS: 6940.7 | Var: dqn
Step: 183296 | EPS: 0.96 | Rew: -0.68 | FPS: 7196.6 | Var: dqn
Step: 184320 | EPS: 0.95 | Rew: -0.69 | FPS: 5437.9 | Var: dqn
Step: 185344 | EPS: 0.95 | Rew: -0.69 | FPS: 6126.5 | Var: dqn
Step: 186368 | EPS: 0.95 | Rew: -0.69 | FPS: 6616.5 | Var: dqn
Step: 187392 | EPS: 0.95 | Rew: -0.66 | FPS: 5968.3 | Var: dqn
Step: 188416 | EPS: 0.95 | Rew: -0.63 | FPS: 6129.6 | Var: dqn
Step: 189440 | EPS: 0.95 | Rew: -0.65 | FPS: 6407.4 | Var: dqn
Step: 190464 | EPS: 0.95 | Rew: -0.68 | FPS: 5289.8 | Var: dqn
Step: 191488 | EPS: 0.95 | Rew: -0.69 | FPS: 4703.1 | Var: dqn
Step: 192512 | EPS: 0.95 | Rew: -0.68 | FPS: 5533.1 | Var: dqn
Step: 193536 | EPS: 0.95 | Rew: -0.67 | FPS: 6137.7 | Var: dqn
Step: 194560 | EPS: 0.95 | Rew: -0.67 | FPS: 8486.5 | Var: dqn
Step: 195584 | EPS: 0.95 | Rew: -0.69 | FPS: 6101.9 | Var: dqn
Step: 196608 | EPS: 0.95 | Rew: -0.72 | FPS: 5659.0 | Var: dqn
Step: 197632 | EPS: 0.95 | Rew: -0.73 | FPS: 7050.6 | Var: dqn
Step: 198656 | EPS: 0.95 | Rew: -0.72 | FPS: 6964.8 | Var: dqn
Step: 199680 | EPS: 0.95 | Rew: -0.72 | FPS: 7665.2 | Var: dqn
Step: 200704 | EPS: 0.95 | Rew: -0.71 | FPS: 8536.9 | Var: dqn
Step: 201728 | EPS: 0.95 | Rew: -0.71 | FPS: 6165.9 | Var: dqn
Step: 202752 | EPS: 0.95 | Rew: -0.68 | FPS: 7099.8 | Var: dqn
Step: 203776 | EPS: 0.95 | Rew: -0.68 | FPS: 8382.7 | Var: dqn
Step: 204800 | EPS: 0.95 | Rew: -0.67 | FPS: 7318.5 | Var: dqn
Step: 205824 | EPS: 0.95 | Rew: -0.66 | FPS: 6879.3 | Var: dqn
Step: 206848 | EPS: 0.95 | Rew: -0.67 | FPS: 3769.6 | Var: dqn
Step: 207872 | EPS: 0.95 | Rew: -0.69 | FPS: 5462.0 | Var: dqn
Step: 208896 | EPS: 0.95 | Rew: -0.69 | FPS: 6263.4 | Var: dqn
Step: 209920 | EPS: 0.95 | Rew: -0.68 | FPS: 7923.2 | Var: dqn
Step: 210944 | EPS: 0.95 | Rew: -0.68 | FPS: 7851.0 | Var: dqn
Step: 211968 | EPS: 0.95 | Rew: -0.70 | FPS: 6673.8 | Var: dqn
Step: 212992 | EPS: 0.95 | Rew: -0.71 | FPS: 6599.2 | Var: dqn
Step: 214016 | EPS: 0.95 | Rew: -0.71 | FPS: 6582.1 | Var: dqn
Step: 215040 | EPS: 0.95 | Rew: -0.71 | FPS: 6166.9 | Var: dqn
Step: 216064 | EPS: 0.95 | Rew: -0.66 | FPS: 7004.8 | Var: dqn
Step: 217088 | EPS: 0.95 | Rew: -0.66 | FPS: 6475.9 | Var: dqn
Step: 218112 | EPS: 0.95 | Rew: -0.67 | FPS: 5893.0 | Var: dqn
Step: 219136 | EPS: 0.95 | Rew: -0.69 | FPS: 5725.8 | Var: dqn
Step: 220160 | EPS: 0.95 | Rew: -0.70 | FPS: 6424.5 | Var: dqn
Step: 221184 | EPS: 0.95 | Rew: -0.69 | FPS: 5341.1 | Var: dqn
Step: 222208 | EPS: 0.95 | Rew: -0.69 | FPS: 5222.0 | Var: dqn
Step: 223232 | EPS: 0.95 | Rew: -0.67 | FPS: 8543.1 | Var: dqn
Step: 224256 | EPS: 0.95 | Rew: -0.65 | FPS: 6355.4 | Var: dqn
Step: 225280 | EPS: 0.94 | Rew: -0.65 | FPS: 7053.2 | Var: dqn
Step: 226304 | EPS: 0.94 | Rew: -0.64 | FPS: 8646.9 | Var: dqn
Step: 227328 | EPS: 0.94 | Rew: -0.63 | FPS: 9254.8 | Var: dqn
Step: 228352 | EPS: 0.94 | Rew: -0.67 | FPS: 6733.7 | Var: dqn
Step: 229376 | EPS: 0.94 | Rew: -0.67 | FPS: 8006.9 | Var: dqn
Step: 230400 | EPS: 0.94 | Rew: -0.68 | FPS: 7945.4 | Var: dqn
Step: 231424 | EPS: 0.94 | Rew: -0.68 | FPS: 8782.4 | Var: dqn
Step: 232448 | EPS: 0.94 | Rew: -0.67 | FPS: 8017.5 | Var: dqn
Step: 233472 | EPS: 0.94 | Rew: -0.68 | FPS: 7931.0 | Var: dqn
Step: 234496 | EPS: 0.94 | Rew: -0.69 | FPS: 7106.2 | Var: dqn
Step: 235520 | EPS: 0.94 | Rew: -0.68 | FPS: 5633.6 | Var: dqn
Step: 236544 | EPS: 0.94 | Rew: -0.70 | FPS: 6122.3 | Var: dqn
Step: 237568 | EPS: 0.94 | Rew: -0.69 | FPS: 8824.2 | Var: dqn
Step: 238592 | EPS: 0.94 | Rew: -0.69 | FPS: 5018.8 | Var: dqn
Step: 239616 | EPS: 0.94 | Rew: -0.68 | FPS: 4303.9 | Var: dqn
Step: 240640 | EPS: 0.94 | Rew: -0.68 | FPS: 6147.8 | Var: dqn
Step: 241664 | EPS: 0.94 | Rew: -0.68 | FPS: 4909.5 | Var: dqn
Step: 242688 | EPS: 0.94 | Rew: -0.69 | FPS: 6480.8 | Var: dqn
Step: 243712 | EPS: 0.94 | Rew: -0.69 | FPS: 4425.7 | Var: dqn
Step: 244736 | EPS: 0.94 | Rew: -0.69 | FPS: 5096.5 | Var: dqn
Step: 245760 | EPS: 0.94 | Rew: -0.69 | FPS: 4763.3 | Var: dqn
Step: 246784 | EPS: 0.94 | Rew: -0.68 | FPS: 5767.2 | Var: dqn
